news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),A LIFE IN LANGUAGE: WILLI CHEN—1932–2026 - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMizAFBVV95cUxONHJzRnhhck91WW9sUVJraUd0bUl4am1pODF4cUhzcm95TTUyVTZGU1dnbnVUcGJta0ZGcE1ZNU9OX092NmZ6UWdfN29kYVZaNjcyRUlYQ25XYld6d09OelAxcTNvZmd5RlZZLUZ4TWV6WUtIbTlqN0xHSWFTRjdDV1hyTlkxTG82blBmMDBvSGlOSHd4Tmh1ZzdXVGVGRlAwY2w0LXFXRjd1U3R5a1JPVURJc2hCcFV6dE1SblpJQ3ExcVQ5NDFhOWhoNmLSAdIBQVVfeXFMT1NIamdLeGhCdkh6U1g3TFVtVUJXa21rUGNxdFFFbVA3SEZFM3NaR3ZYX2N5Sjh0U05SWC1JeTdHNU5SSTVPMUN5dnUtcWxUcjNTYk0tTmpvTlAyUkdsSm1uLU1fRlRsY29kMXYwQzltUDF3TGNVQ0dxdG1LU1NaS3VLVUNkVWZoU1pXY2RvUnI4QnNkYjJMQ21EWlJXT0JYRk1yNzhBZ21EQ2cwRXYxYzFGN1dhTkNZaFVwQ2JlcGI5TUwteVIyM3ZrdFNZcFZMN1RR?oc=5,"Sun, 16 Aug 2026 03:26:00 GMT"
Trinidad Express (via Google),PM: More gas on the way - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMisAFBVV95cUxOd0c0UVVBWEotcldwc0h3bFEyZ1Vjd1k5MUZmNTNnSkttS1RILTY0Z3BmWC13Tmw3TGRMVUNyQ3ZlUG1aVFNURVltSnU1Ullua3RncERDd0ZxN3BPaFFtV0pldkJ1VWFXemlSOGpXak5QZVUxRFJwQXY3dFRhYkhJUE1iVzk5VmpaY3puTm9IWjhrQjNhUmNiV0pGRDNOcnhuclhCMVljZlV3LXhJS09iX9IBtgFBVV95cUxOUjM3cEVZN29Qek8wd0czYXNrN1R0ZmRvZjNBV2RHZzJJOUJmOGlwN1BSZndBSGZxT2RrVkpkTThiRlJzWWpEVGRfVmJsZkt4TDI3YVJPaU5ERlpxRnNQME5OTjNZN3JLcHpFUGx4cG94TkJUWGllSmdId1lNSEsxd01TVjhHU2l0WW5QMjBiWnZoYlRMbkRqVmVNSWFZV3lqa0lhZFNEdW5hOUJ5TWlFUTktcm00QQ?oc=5,"Tue, 11 Aug 2026 09:00:00 GMT"
Trinidad Express (via Google),Deep divide at CCJ - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPZXVKOHduMHZCSThtV3llQ1hpcVJjUlZjeFNWdWlGcFoxREc1Sk55bUt4YVJCeHZNRWkzN0UzQUhRblhCdlJvZUFqcVExMF9FdFlZSVhyLXF4dGRUQ0FJTDdOdWhnRlp1UTlOVHktUUFubC1iSWhrR3lJOTlDQVprcDROcGhPMXIyWHNhU2l3U1hBVjd1T1g2a1RTYTQwMEtWclZnY1RaNkptUXfSAbABQVVfeXFMUFJ6U0lsQ2FteFhBNVpSUjZlbkpmbzFuMFhKUGFNWDM1WXlRdC1ZckxXNVlTSlhJb3RJMnBTYVNHTTVYaXlKNmdqcGdLckZPUjB5RlJXaEkzLTE2RFBaZTVLVUprX0tZZ284YjVwVlVsU3owdW9McGhIdHkzS2dDOFlFdUV5TWRyYjhyc0piMmJ0SnhmWnFRLWFfcXN1eE8xeklHWTU4TXNiZUFFcGcxV0c?oc=5,"Sun, 09 Aug 2026 09:00:00 GMT"
Wired 868,Vaneisa: Finding freedom through art—Jackie Hinkson’s QRC Legacy - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV3A5VXpHMXFpX01XUS1nSHFRZ2lNSzhENTZDQUNlblVkWWRiLUFveExiTDR0RDA3UEh5bDBqOF9nRXdEMFd3RjhXQVFfR1Fmc2tQYjZLMFZHMkJLTW1PT2llSFBMemszRW8ybV9aLU1kVUE1QmNXcURoVHFHRTRvRTJseEIwMmNqM18tUTRFYkhNZ2dlUjg3T2w1UQ?oc=5,"Sun, 02 Aug 2026 07:00:00 GMT"
Wired 868,T&T National U14s travel a player short; City FC boss explains 10 national picks - Wired868,https://news.google.com/rss/articles/CBMif0FVX3lxTE8yamllTlBhU1c5aGdUOEZYNXRsSkJSdVZNTGVhOTY2Q1ZaTTgyVTF5UUlRRnBVcHhOR1JrUERRSTF0S2RaWnBFczlndzJXeDJXTTdUN1FEbU5YN0pMcmNmWlF2RHR0aXFWbkFBVzdmRDhQWUdpbUdxSldsRWY0STQ?oc=5,"Sat, 15 Aug 2026 18:12:37 GMT"
Wired 868,Dear Editor: Why didn’t Tobago show up to vote on SSFL proposal? Logic and dollars—not emotions—can solve Premier issue - Wired868,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOdGw4LW1ncHMyc3dCbEJvNGlJOUxCVHBWTG9JQU5sQV8ySUNXVnpJbjc2QzhfN3N0eGJpUVhYMnhKcWN4cS0taUZJd0pzR0dlT0JEYnVDaU01ZmVlN0hGc29TMnJMWnBiM2RYd2JZQVhLWFgzdFBlTGUtckN6Q1c1b2VtSTA1ejRodHQ3TG55Ymk3bmZFeHAyUFZRbWdZUGxoazcybDZYYWtQWUhocUdCSThoSzNHaEt6STBWVk5ObTlTdzZOR2VNOXlUeGlWaUFiLTM5ZzhVbnhHUUdGQ2s1MFFCbw?oc=5,"Wed, 12 Aug 2026 14:34:06 GMT"
Wired 868,Dr Teelucksingh: The info gap behind “non-compliant” patient; and the cost of T&T’s free healthcare - Wired868,https://news.google.com/rss/articles/CBMixAFBVV95cUxOZ0E0U1F6ZERQNzdVZ3puQXQ1Y3M0NVNDZzROWmN2WjhvYzNyQ0pNUTBjQnJyaTI3Q2NVZHNfZk4zYVFNcno3ZmViTUt4QmllaXZ6c2FlcEVCNVZWNVBkQ2dpdzYybU14WVZ5RThDLXZpLVhXWkI1WkpoU0wyN1kwSkdDTURoaFlWSmwyWGM1ZmUzb21jQzU3Rjlud0k1bFdDTWdyR1h2YWZBWDlaVEFYdkhYS3V1WXFMNkZtNVR2NDR2ZXIw?oc=5,"Sun, 16 Aug 2026 19:57:42 GMT"
Wired 868,"Boyce names T&T U-14 squad; all 18 players picked from colleges, with 10 City FC selections - Wired868",https://news.google.com/rss/articles/CBMirgFBVV95cUxQT0NsalZjb2VzWmtkbWpHa3NralM2blZwM0tzcWx4eGRXd05fcHh4Z3laUkNmRlhkSFh2WDRUVHFhaGo3aTh3ZFpjNl9KWkk0WWhMVTV1dk5Yc2VsYl9ZRmZkdXNNY2Y2Vm5rMU9IWjZ3dVU1MjV5bmFoWjJXaTk0MkRmQWh2YjhIVUVQRmtqTU8zMVJlaUVtOWhjUFBEUWRYcGI1WGVEZDhTMW92R3c?oc=5,"Tue, 11 Aug 2026 18:39:03 GMT"
Wired 868,Vaneisa: Frozen memories—the stories stored away in our freezers - Wired868,https://news.google.com/rss/articles/CBMikgFBVV95cUxNWWctRlc0SWQ1ZUFFVUtxQzVqX3RhRFBwQktLUmpvYlYybnk5VHpKdUhKczNBRGc2ZGJhVEdfVmhyUWNKNjRQTnFzRmg3MjlFSjJLR3lQZkoydjdjWnc5ZXVySzNjODZQNXZEME5DUmF0b181S1lTU1hISG92N1FUdmVqUzJYQWVHM25kaFNhQXVnZw?oc=5,"Sat, 25 Jul 2026 07:00:00 GMT"
Wired 868,"‘SSFL has been failing—but it is integral’; SporTT, TTFA VP consider rescue package to retain Tobago schools - Wired868",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPR25keVN4LUVURnlEMmUtYW1IVzdlMldtb1dLeTFDb3A5dUVxMnNOLWpyM0U0T0xoUy1SUThxTG1pblk1MVE3S0NFNW56dTV5S3pLbklrZWZ5akdzX3BrcWhZcEt4Tjk1VTJ1em1McnZEeUxzQVN6Sm9TRGVDWkIyZHRCMkRDQmEzRTlFZXJNb3d3NmRNTEZmQkE3TG9JT2hYeTNsNVN2SjdETkVFcGs5aDV6aU9rMXVWT3RoR1JzazlqNGtHZ0ZDX0U0Y1JncENzMlFF?oc=5,"Wed, 12 Aug 2026 17:14:06 GMT"
Wired 868,Sport Ministry claims success on schools football travel issue; SSFL to vote on reintegrating Tobago - Wired868,https://news.google.com/rss/articles/CBMizAFBVV95cUxNd05ZM00wX1k2ZGpVNFB6LXpYa1JDUUU3dTYyWW13WUlpcm9BempmSWIyLXNpai1ObGlLeThBYjhSU0ROaXVyeUZpN3JUdUpwR25FT3VlR3oxWTI4NWEtYmJveHRkMjVlTzdDdGlCUFZXbXQyOGpiTTFvZ3czaXBPTVhjNmVEYTZ6cm1JY0otV1JpLTlHZzc0UlBEMUE1cXh1eWw5YlV0emRkc1JodW1VZFdPQ1lNcEVHS2xQbTlCMXo4UDd3SHNvMXNPTk8?oc=5,"Fri, 14 Aug 2026 15:05:55 GMT"
Wired 868,"T&T draw Costa Rica, Curaçao and Haiti in Concacaf Nations League - Wired868",https://news.google.com/rss/articles/CBMimwFBVV95cUxPN0ozWEdOMHRaeW45OXdwdWxmM28wb05IbjlDT2NYQlpwSEkzMWh6UEFJdWZ6dHZMZFliVUIwWWR4ODBJYTdrejVUaUVKa25lVy00R1VnRW1lOVlBaU9BUm03Q0dWNHZ5RDAtQ0xReDZJaDJIWVZoaVlXVFFBWktRb2llTGZsc1R6Y1I3YmoyN0NhWm05RHNTNjJOZw?oc=5,"Thu, 23 Jul 2026 07:00:00 GMT"
Wired 868,Dr Farrell: The Crisis at the CCJ—what is to be done? - Wired868,https://news.google.com/rss/articles/CBMijAFBVV95cUxQdmRXQ0tWbGhNWjdwMm54aVp2TDU4b0JmaS1xQjlLaGNodjQ3MXRoM29YZS1UT0FJNk1XcHZHbGFRbVM3UmJzZW5ROWZWTVdkdHFjNWx2Q28xMjZvWndLQ3hsSEdPT0hLYXgzSmlSY3R3aG9sTTNHOHpjOTBMa2p0MGU5S3lfeFNBOFl0dA?oc=5,"Thu, 13 Aug 2026 14:11:33 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - Wired868,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"$26,000 at stake in Wired868’s new Write Start contest for secondary school students - Wired868",https://news.google.com/rss/articles/CBMitAFBVV95cUxONlUxbWRZcUFzZkNPWUVMZTVKV3hmRWItVDU4QW1EQkpaZ0pVQ0hrT2hZZWlHTXV6NUs2U0F5MkFVZU1SSGFhOHNGOV9KOF9DRmh6MnVlb1pnUGdJY3RUWEpRaHhJWFI0aUNMVjlhR3A3Umw4enY2SkJaU1R3ZzNLbmczX3c4UEtqX1ItcG9zd1d6ZWQ2cUpxcm0wdG9pM0k3dGh3X2g3R1RPcV9ta3pxTzZmS00?oc=5,"Tue, 28 Sep 2021 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,Topper tops: Wired868 selects its 2014/15 Pro League All Star team - Wired868,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRE81NEJoMkYwSVU0TVB1dTNMcWZQMGVwRC1WbDI4RTJSV0t6V3lRNFVadTd4TVlPMkcwbWdObFhGYkltV29TSkRhMzJKbmxubW0xRTJnYmRMQ2dXSnBoRGR4d3NaejJJbmN0cm5lQmI3aVU5OGplTW5UazkyUldXZzJESWtJVWNxNHpQV2xsRWhJdC03TnpvbDdPZWg?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
Wired 868,Tag Archives: Wade Mark - Wired868,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBEOURmMEFQRERDaTc3V3VHV0NSdHFXRlZyM21mbUlPLXNNUzJqXzFZQ01TRlY5bEZoeThlMWk4TXFxZmN0QVRfZTNtdw?oc=5,"Fri, 21 Jul 2017 04:48:57 GMT"
Wired 868,Shabazz explains Soca Warrior selections - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTFAzd012elo0ZnVTNlBrenFkZHdQWm8wanhXZ09SLV9BclVJVzRFc3ZFekZmc1N5dVRITm0zSkw1WkhDUXVrYVp1US10V1FuSDR3M2NVNEowMUUtU1QwZDVjRk5wVWZrVktlM0czV2dnTExKOTlDSWZoeWFRU2MyQQ?oc=5,"Wed, 20 Mar 2013 07:00:00 GMT"
Wired 868,Vaneisa: Dancing around our cocoa—T&T must revive sleeping economic giant - Wired868,https://news.google.com/rss/articles/CBMipwFBVV95cUxQY1ZrZUNMXzRyaVRzeG1rQmJEZy02RkJmTzZfQzlQSUoyc1AzTWswbDd1Q01NaW9ETXVYc2VXOTlDNENOU3FRMmwxM001UnZIdllNaE5NM3FkalM5c2llTUstcmhRT0wzcGZyemJQMzE4ZEJta01hMThJcmJ2dWxBcGNDandMenREaVNaaE9SV0NCZTJEUjAycE9sMVN4RXFEaWlOMVZfRQ?oc=5,"Sun, 30 Mar 2025 07:00:00 GMT"
Wired 868,Dear Editor: Whatever happened to our cricket commentary standards? - Wired868,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRkllYkp1dHI2U1BiUFRfbHF2cWk4UW5HUm5Dbkp4THFZRzN4TkRCcXltUzVObnRGenVjdVE5VDZEeDNVRWpZQV9VTzlpOGs0U1gzcGZadFktUEFTRXNLRVpLLUpKeDdqVFgxRnVpWFVvX0szRGxGOVBLUXozUFNpeWVlSkpaelJFZ0w2TEwzeVZ3TGtST0hRN1Z5WjhwZDg?oc=5,"Sun, 15 Aug 2021 07:00:00 GMT"
Wired 868,The Chanderpaul conundrum: Should ‘Tiger’ tail wag WI cricket dog? - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxPMy1HUW1uRlZhQXFuMFR2X21kMHBHQ3dYQVZFellGNXFTY1ZPb3AxTkszcHZ2VUoyTU1fOW9XYi1VZHlNbl9wQ3NPa1FWV0R5WlZTT0g2WDlHazV5NlhidVBpVGgxLXNqd05URzl0WkNmWTNjNDFZX0FaS3VhWmpkeE9UUjJ6eXVRWFJiQ2hLSDBQMjF1cUxDV2hfdw?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
